Date,XAU BGNL,BDIY,CRY,DXY,VIX,USGG30YR,GT10,EONIA,GTITL30YR,GTJPY30YR,LP01TREU,MXUS,MXEU,MXIN
2024-10-10,1711.8280434105518,1281.4230560975168,274.835585366574,106.56877341877981,39.1683556883777,2.054448729833866,3.475556336537685,-0.23619392505364245,1.0600351708863243,0.05548394206791063,105.35783484634617,4272.921727532736,375.90924239688576,612.5529194939307
2024-10-11,1911.6725517547065,1404.03133680498,243.92106012497175,91.60373513624226,38.9534529951124,3.4511778459503875,1.5235167848748339,-0.48793006469938205,1.7585649362876765,0.2845406102720561,119.5863881815589,4169.661081256719,223.18804794513977,645.801034471468
2024-10-12,1977.5744952246998,1368.4496784760522,261.0546755015425,99.53677755466249,21.190791076785967,2.0029380807221986,1.029449690716605,0.018937364264756895,2.5522038694748983,0.8192305768401023,129.46358806185432,4483.99075033254,277.36100106440256,622.1254918446155
2024-10-13,1754.1726035382,2787.9794200157407,216.03654061197432,102.60186253723327,23.70129888693301,1.700158506322414,3.4935573476338853,0.10575948935897206,1.0448835947689021,0.07989368779136086,113.78429484513501,4701.862426824216,228.26671362425222,695.1724373328038
2024-10-14,1870.383569165789,2308.585104649924,267.36454174749076,106.57305812236578,37.38889352184712,2.6861329496113084,1.7026847136127827,0.4628704940018097,1.7936388586781251,0.8554859546959576,108.76121461830576,4227.191253182216,294.55618704618917,606.8417486044905
2024-10-15,1974.6464892764125,1304.2085664445458,217.92532557392806,105.66939120098536,39.165555522402684,1.5249230868362962,2.6700486312814,0.08947080309324684,2.5420924584276086,0.09189609207710625,138.73608113046708,4004.101450430167,462.5561640376187,789.1302949826927
2024-10-16,1710.1837935757396,1880.6468367366979,269.3949590510157,95.54138499426799,26.0859775709011,1.711915386065833,1.4417057854407629,-0.028827440621858158,2.719447743943737,0.8344542148916962,147.33955861408103,4342.935115836705,304.15005190228777,780.844095979559
2024-10-17,1909.226080174052,2230.596050139604,222.95981607539687,108.8176033911841,23.024926141022448,3.5190646739074376,2.450571330497854,0.07340162589770383,3.7772550791659163,0.3607884010787267,105.0220208930983,4968.859335467789,368.56943090042796,754.4083707971844
2024-10-18,1789.2047022117652,1166.9281699787666,211.755130015022,92.48691682861741,28.152350331288552,3.428683362149016,3.2600874661363983,0.42790062986202704,2.9360368697518235,0.6122090632572158,107.7795162192504,4694.967460605847,330.01425443448227,776.0900811718244
2024-10-19,1977.318858612959,2764.8327368146774,216.52844901429575,107.50267237242304,32.19423015914337,3.78784705101224,1.8004529185710965,0.32837814560164624,2.244207407589981,0.15288711564799817,148.00063286263594,4401.325443941224,337.6749572896206,634.7419065378173
2024-10-20,1991.3174735496104,2607.2070708830706,200.19921352190704,109.41880499209238,21.836862884374497,3.636288589776874,2.675634940110898,-0.177021266636192,3.7910535313992035,0.06616872172518085,101.88921109061232,4192.5760973468405,490.8716155509675,660.9291190368476
2024-10-21,1983.27994673403,2010.4135471532763,271.873961785353,93.54307046445251,33.41182936547682,3.2079389080995453,1.4697589719960413,-0.26274563634286274,3.3546489501633827,0.21593820402013508,148.8816168275236,4356.089673754747,288.8463404791574,722.6277777674734
2024-10-22,1842.264264997239,2934.253230518341,273.24010490583794,104.44132128407571,16.291433927866027,1.630832143251657,2.561988496796813,-0.23736638763392637,1.6000267633382428,0.12785381790869554,100.23222415424944,4169.839433301248,388.1973408569514,708.8437774815624
2024-10-23,1958.612795296794,1835.5219585501995,251.49333499132595,90.80571037555997,16.23236231911041,3.4571215449666437,1.8411258795437755,0.004421039715213015,1.3925270840464594,0.3124058976796318,143.68343278256657,4106.305821312952,326.0188008738341,767.2035786816413
2024-10-24,1953.364819560521,2968.220638072996,216.13628010553836,98.1084565027831,24.657192628638633,3.613777027101401,1.5280206464698791,0.2440494512285778,3.0274349072281987,0.5143832465110202,115.36625904938748,4906.742372572554,218.34385431430587,714.8993081770086
2024-10-25,1795.7301419729768,2335.839997607254,208.35543375106897,100.32566598395348,23.836829801518014,3.497705364429886,1.782955126759088,0.0032192071829620916,2.6796494967309514,0.5887594635650095,146.92944290886481,4997.650338375473,346.7992494872708,799.3654124685381
2024-10-26,1948.6746422452031,2269.3425465078826,201.91289664372871,101.61290451819268,22.890830384178805,2.7711975882700655,1.4471026712694983,-0.4322036041718874,3.369020841378267,0.7898681073797429,115.84726443177928,4164.11443959579,444.0029987135325,604.5517399494773
2024-10-27,1711.1022904146478,1331.90979059157,216.57481769652208,108.7187449649712,27.27549406672275,2.082254596623704,3.254790269594707,0.2235807004399809,3.2164151502360596,0.6562398932483586,132.7153160767028,4054.5225588782796,229.6258906045065,749.8993226718254
2024-10-28,1878.880963544616,2763.855516609288,289.08555349831465,103.4450137458839,23.018339557789282,3.6133249392218167,1.992967215792822,0.30597012867095386,2.8756346015725454,0.608758325129553,104.00162848829683,4329.731107146213,220.8775542188927,709.2904468497993
2024-10-29,1769.002651186311,1854.9793758412302,224.15368417016816,99.62555902438474,19.806447961702297,3.317907024350346,1.6131982624359185,-0.21050213488028036,3.9591465148866765,0.41178202748577464,112.11649057268696,4461.659180761415,246.08945611798,707.4159335645056
2024-10-30,1736.1700657331837,1324.4668115649588,235.42713272172156,106.19350072531779,22.736738727215023,3.9519029359721287,2.1210196025398322,0.1641257392833504,2.600769190331226,0.4738084349601387,138.68396732396252,4204.821247075854,429.32003341679183,597.7506784534996
2024-10-31,1723.0859604887628,1025.215039951518,210.5345484481333,109.01065641908818,39.372606820255875,1.8892314943898323,1.8013404170162388,-0.07340809894560663,1.3393172695051594,0.4145208293901811,126.43429268394098,4301.424911798558,417.1986152434214,735.6805377269068
2024-11-01,1908.8866327634419,2119.511367276765,222.23613047481703,90.44132297364581,25.277835424871213,2.0641614576301377,2.861048134533315,0.38911935572744283,3.484820694447965,0.8421660300613831,146.39845308935224,4200.8707356916575,369.5053306718332,770.1128067042798
2024-11-02,1801.9624891304197,2054.7992442453524,251.9224570780205,109.65042544512077,26.117819421458393,2.0294953747037567,3.428049779713736,0.34522555816073985,1.7555600870371268,0.23000045254839985,121.43757041706772,4774.260568432452,340.4679212277897,565.5645384561689
2024-11-03,1917.4300314586285,2438.707244738317,260.77526830956526,91.7226427812736,29.413624748778503,3.481349419053342,2.095084141744117,0.025431998309642267,3.331906444431755,0.0057209315419646245,143.49061829069615,4712.577943247261,466.4977444107866,687.6490511350112
2024-11-04,1719.6069022396828,2780.516106035604,224.53523141662112,106.28773558537523,39.58351921035566,1.9672682411252955,3.152583499930601,0.19150554581359447,3.8713212880001544,0.6513198972262393,122.44777187391188,4634.951515760982,430.00934715004473,617.6404487308325
2024-11-05,1794.587101349183,1158.813169286059,205.77321592251172,95.60669505102825,21.040031910894076,1.6666495745582652,2.4146576838990486,0.383349701022104,3.090386541893024,0.2024621836388314,148.96241393509928,4387.217857079205,443.58267539054157,796.8644357884632
2024-11-06,1861.8473877126012,2462.992980680725,239.10328691273986,92.64359315507744,32.032052763310844,3.9964020164640717,1.3930891627355837,-0.004282989921724489,2.7880904828494035,0.8901151363098093,147.99171906994383,4909.040941314236,443.9786904051963,643.6498447495045
2024-11-07,1937.216949451689,1374.8238881951645,223.42033709263342,98.7971127942767,32.8996173385431,1.5620430286128728,2.726556855203354,-0.18674925951117805,2.381158527025122,0.8590463297066561,116.45683527780402,4969.53254153502,392.81514642366744,568.4960521390828
2024-11-08,1795.625750879621,2716.354106314328,221.9553923229802,102.87913158895228,30.183110419826647,3.588110150397164,2.2835862428145504,0.25366613790958126,2.09322959798621,0.07672737192820589,144.29618352084015,4173.639312625412,337.40438729478376,614.5572875665498
2024-11-09,1887.7674129311026,2638.1270277233125,295.98628027134555,97.6190369004695,17.2144584909161,2.413417103876632,2.6265163081302587,-0.2799337452153082,2.059014252915509,0.10638840541407735,142.38056871078246,4223.012641411878,459.4033257756951,696.1515169449879
2024-11-10,1965.793324470856,2081.587509971089,261.6300485925724,91.09130816565398,31.92180689568941,3.604038649394538,3.2242185314291625,-0.11146885199395795,2.909118117128772,0.4951715922466663,110.53401986637815,4525.63102800037,477.8022252809752,522.8268114048728
2024-11-11,1884.7589564546913,2420.485597246623,255.6878443172096,101.98922279317433,16.602367775904387,2.8865512280278622,2.1010864266401152,0.36572723710679367,3.2538193508132376,0.6092226627693547,131.2145200391635,4091.250569282245,207.1418129775029,681.0805760663713
2024-11-12,1769.8878424260902,1628.7002263674967,241.57751035233218,108.04806552221349,29.903566238747423,3.7540780737159003,3.252944058043389,0.22442234026931507,3.035551208453243,0.27490833748224075,103.63411577949074,4436.448398823113,215.4664619798754,779.3674277536694
2024-11-13,1707.3202344669614,1942.3357978656293,242.89443334301444,97.66430731894503,33.48952943054357,3.8154824660365665,2.876672535704137,-0.09618899475250076,1.595230303580688,0.7167977166993706,141.83553602917308,4581.79126477771,487.6229890725312,755.1088362973551
2024-11-14,1961.029662170279,2643.2737954209433,254.0905003838081,94.32665555261654,20.27424726549876,1.52274545320194,2.221512314694962,-0.2852554975916426,2.481961540430474,0.5949160209188715,108.72729417517482,4522.073571137333,283.1481841532584,520.302060997395
2024-11-15,1706.3808232551162,1918.5303943464278,269.6429807036107,98.85154691865631,36.040550188569355,1.6885304399819707,2.508055339144909,-0.14403160916776347,3.3749202165491887,0.3248241097485547,103.54073506928823,4330.908583078026,462.0108318948256,798.0169636217204
2024-11-16,1962.4105018052599,1715.5965306508836,270.214609618183,90.96725422097562,15.758845138325107,2.125896823927139,1.8139528312975286,-0.215895850772567,2.4271122345671685,0.025371488042315593,120.01095477694057,4542.445806077207,316.6385356884208,709.6180771111638
2024-11-17,1858.6811402081635,1988.4248945005997,217.16939077054496,106.4097516896055,36.09532159145765,3.173288540908754,3.4589932493469355,-0.3239107120561461,2.6098698392064814,0.7501502812985177,128.84610692998217,4958.800954258848,235.73001728280667,548.6842472942071
2024-11-18,1981.720309553869,2656.4985048744365,250.0112752076627,106.52681621900373,26.508226266069126,3.720680491278765,2.66837790762599,0.24333291356565667,3.3134081445124663,0.2147536658250827,142.74584792798856,4206.017404291376,224.1329600628003,503.72482675082705
2024-11-19,1939.6349707320996,1670.4160947417454,241.1958095034102,101.76000926859257,20.43969849829111,2.649854878234907,1.1096171312415748,-0.2479301131498285,2.9837959187952743,0.8344737434626284,148.71212627608682,4654.8313583940035,246.95236972413693,551.3847908876454
2024-11-20,1999.3802331600014,1347.5231862714877,287.0526966269384,97.0620577787678,18.3444536248492,3.0174327906856635,1.816554764370022,-0.04583252983223618,2.228034762647178,0.4202902600542552,121.97462562849319,4043.396694156052,274.9679584602094,751.4527762057215
2024-11-21,1805.213544635513,2424.0280406615616,263.14189212183766,105.99566728891567,38.832679189559315,1.9712496319889028,2.558286084397644,-0.11414055316389093,3.686238133582657,0.5770774426317654,103.02234614926351,4066.416404481435,346.55550617924786,506.49179748354913
2024-11-22,1930.156486679338,2651.9564254161637,253.25040664159818,101.09374049576735,16.81663968952892,3.5124170847042135,1.1408331944980996,0.4820773786356308,1.4877012059904358,0.8729487304090019,137.45577895129352,4551.8282242235855,410.44937016973506,569.9441910854259
2024-11-23,1820.5792740827726,1201.2749570470667,211.53946421789175,106.51864617100033,19.97733549839814,3.9183202783836744,1.0597104782978568,-0.10890775585177948,3.986549345770974,0.8636230009199534,128.25866281119687,4104.9391803279495,495.91957294559,727.1916786004626
2024-11-24,1843.9626860911726,1479.7482255118894,260.56378893234114,102.62917585166042,23.69555868582615,2.171497332286494,2.1250605988195064,-0.4200175172032452,1.3565577354287117,0.37151957524357326,122.39456724222316,4022.3467884268575,332.45202298675133,675.8331607694405
2024-11-25,1888.2516389655111,1283.9439795219878,211.72039056802333,105.68810946425594,30.505871224028013,2.737064879001366,1.831725449231675,-0.410174247427916,1.0448499133127167,0.20888889271484312,115.46344393960948,4171.512997648022,355.45548270293295,734.8207131080576
2024-11-26,1962.1031342559018,1695.8828231643333,233.7206575565752,101.9712598643552,28.62002713190246,1.7152902762659346,2.0957465200829146,0.09075372135306481,3.670056703446294,0.7751460777285947,125.11992639217678,4564.849170999574,356.5447104149767,723.8451511480364
2024-11-27,1995.2250407597885,1900.7019578108252,214.28419648143318,98.28282136431332,18.14108731030785,2.897841641157421,1.656733274700013,0.09936355173826561,1.7348605250978681,0.4330802036021312,116.93398022285155,4703.340954518932,361.8303066463808,515.1804161365415
2024-11-28,1930.4820241593554,2497.652673926613,269.2073647024369,109.15891719852274,22.243199593455365,2.7569586046167016,1.4117943673574522,-0.08124100951734503,3.1890988823401627,0.1920419935590041,137.850593387368,4202.47856414138,355.32219713133867,767.7534257282455
2024-11-29,1825.3300346502,2302.295169763348,220.62521138361527,100.8222764975769,20.9687942771506,1.861091210387694,2.7228583924508443,-0.06815630768797032,3.433046124796208,0.9044253423171502,127.19468482463205,4668.259437208175,202.63242651857536,568.1095502846806
2024-11-30,1826.4071006831211,2241.8571349568624,239.1859373188026,102.10179037081076,20.338571362258534,2.6051655327951875,2.286427790669501,-0.4460674171591288,3.5769591730963506,0.19810419424108738,143.8423887077056,4182.476331099229,200.51744663295221,666.0177320689291
2024-12-01,1921.2746904766675,1704.749893219309,289.56747776187785,94.40975278829498,25.278608411999677,2.335261630216408,1.500385528123417,0.016546510389262248,3.9747827069925004,0.025807168191231078,127.1771957324721,4613.4574266312575,229.29989543783688,693.2864469583336
2024-12-02,1771.6331437304907,2682.8951061695197,220.43163833989703,102.51301578854553,32.60078631479142,2.8045771882629733,1.7989735656499959,0.004739475380351688,1.8821191301199973,0.020279973767419968,111.9131206669965,4411.959679895799,230.46698102875365,550.5884632655286
2024-12-03,1733.1422339394185,1942.5743347963291,250.78050639587792,101.43215298965887,20.436323305430896,2.9641358385719982,2.4795197691583146,-0.35045068144305547,3.1307300257817774,0.6223153564542643,142.55459411160723,4653.799509333617,411.46907268643884,792.8693770102923
